"UniqueID","Probability1"
11994,0.329286497065
11995,0.517774931944222
11996,0.775781440192573
11997,0.27149473016777
11998,0.212192145165618
11999,0.39110931906246
12000,0.906543607973848
12001,0.801093115800322
12002,0.962863392991128
12003,0.956040666681074
12004,0.905519994091052
12005,0.954859150581079
12006,0.744233841096658
12007,0.927958608265993
12008,0.408753956027747
12009,0.602375780180877
12010,0.954921445193172
12011,0.971709802814209
12012,0.215035725103835
12013,0.174503832861104
12014,0.191104844894706
12015,0.801093115800322
12016,0.556961887219374
12017,0.975704839534445
12018,0.97390202144336
12019,0.893569722909969
12020,0.930568659747549
12021,0.939617241302932
12022,0.95434596113034
12023,0.970048841015401
12024,0.353775525665177
12025,0.908501433541799
12026,0.962792125032178
12027,0.892095669858545
12028,0.364599939049562
12029,0.542543208850107
12030,0.976541841018849
12031,0.965172796032869
12032,0.509128311058794
12033,0.534542781896467
12034,0.724199003538538
12035,0.200418640351089
12036,0.305731984287885
12037,0.533511902213123
12038,0.231711511829038
12039,0.675737083124707
12040,0.0838339633816524
12041,0.496905150332682
12042,0.571040507604183
12043,0.164317090604318
12044,0.763715618075844
12045,0.375858230170662
12046,0.773249249746491
12047,0.158865845283521
12048,0.950746163650515
12049,0.960214546250553
12050,0.141060334458
12051,0.74736740208713
12052,0.288629979071592
12053,0.458893656976969
12054,0.219053476097133
12055,0.947365266569444
12056,0.580623628626096
12057,0.224845038560039
12058,0.262140928210424
12059,0.547327265982421
12060,0.392713807676868
12061,0.97440011934821
12062,0.97862983405832
12063,0.530734944372939
12064,0.531046963288989
12065,0.858008970282546
12066,0.357186129869305
12067,0.851386774679586
12068,0.892186695064477
12069,0.161924875442402
12070,0.160574277000416
12071,0.429949669655159
12072,0.851817441060722
12073,0.450145397373678
12074,0.324799499720391
12075,0.319949730261193
12076,0.972093175546044
12077,0.300976013578151
12078,0.3136078169572
12079,0.78323339355559
12080,0.563955476494463
12081,0.704126451651931
12082,0.956469031857025
12083,0.914033840574183
12084,0.975117141491179
12085,0.252427311131468
12086,0.429949669655159
12087,0.951022984662211
12088,0.11120286267315
12089,0.855208505224343
12090,0.799899552890237
12091,0.958379921927251
12092,0.514725831410964
12093,0.552770972529962
12094,0.912400291561167
12095,0.341627320460026
12096,0.412310762046808
12097,0.907950703602703
12098,0.415895468246416
12099,0.514220117961499
12100,0.15739129928224
12101,0.3136078169572
12102,0.784048535576681
12103,0.0594975983374423
12104,0.105710246237473
12105,0.965381335899824
12106,0.229097839449008
12107,0.97390202144336
12108,0.470074848170507
12109,0.345743009334944
12110,0.200648003488172
12111,0.796358839683536
12112,0.317021497320617
12113,0.629094849017023
12114,0.9497129464612
12115,0.510319451670132
12116,0.91179297331097
12117,0.579385146478885
12118,0.949858955811497
12119,0.246197061570197
12120,0.183290141051505
12121,0.922101200900785
12122,0.569608429483058
12123,0.915666270238926
12124,0.818275099731537
12125,0.928544782737455
12126,0.956469031857025
12127,0.640590625858831
12128,0.215674806108731
12129,0.850248494439376
12130,0.935909026953215
12131,0.107730270130149
12132,0.392203640391033
12133,0.356757723965433
12134,0.947586726804989
12135,0.197685954880857
12136,0.830935962933744
12137,0.598868371021527
12138,0.725597996774252
12139,0.935254436503996
12140,0.726141518200662
12141,0.340940507071382
12142,0.237533461683721
12143,0.148405346109777
12144,0.214673711972259
12145,0.917836601904599
12146,0.967707612720416
12147,0.959267100976063
12148,0.16354572068279
12149,0.971970715884117
12150,0.410858360224802
12151,0.914014569823802
12152,0.899320970416443
12153,0.175269183400542
12154,0.580937732883266
12155,0.383458771397571
12156,0.906343376690884
12157,0.794402261016852
12158,0.267733726270071
12159,0.100341097359672
12160,0.661611408402164
12161,0.91179297331097
12162,0.569340821110076
12163,0.628362311293399
12164,0.397030442567933
12165,0.127600490373704
12166,0.972781687061038
12167,0.661398192120425
12168,0.858553625848144
12169,0.765227255327179
12170,0.298883752075381
12171,0.239416208884556
12172,0.899320970416443
12173,0.954040666681074
12174,0.575554214671265
12175,0.223298795907768
12176,0.168529454512855
12177,0.95256056550818
12178,0.150663236362262
12179,0.302936782289799
12180,0.551444522588256
12181,0.927687052000594
12182,0.52087086354399
12183,0.697426875407828
12184,0.397030442567933
12185,0.595163410464142
12186,0.622500964770807
12187,0.489415562513327
12188,0.62372165104297
12189,0.686492918464895
12190,0.948782810254739
12191,0.561369562218548
12192,0.417625745621099
12193,0.314451897772862
12194,0.481929632904419
12195,0.165985881425689
12196,0.882938914257669
12197,0.0617297831559908
12198,0.264488621072328
12199,0.517774931944222
12200,0.659225177061444
12201,0.964198538893636
12202,0.140079627157863
12203,0.414724517691063
12204,0.434986055191116
12205,0.931297870660969
12206,0.745353992491738
12207,0.323732814723656
12208,0.715846640937374
12209,0.408563848599056
12210,0.11215475609428
12211,0.216025514036096
12212,0.314630613399284
12213,0.899320970416443
12214,0.687562944827873
12215,0.936007740784508
12216,0.157964329422257
12217,0.452064687655624
12218,0.282014542764887
12219,0.342076853691011
12220,0.33915492543918
12221,0.771718899744976
12222,0.478433561902156
12223,0.143533843471253
12224,0.438301870646789
12225,0.141261493690377
12226,0.605221621219305
12227,0.959972903715855
12228,0.690804861553243
12229,0.944929695984955
12230,0.634309830147107
12231,0.807327558867463
12232,0.891859787082372
12233,0.6855971197571
12234,0.975469545416797
12235,0.209851096207776
12236,0.762191179976338
12237,0.928291808982867
12238,0.111943579570806
12239,0.637837448566164
12240,0.975590220112632
12241,0.382723543393753
12242,0.134535433071099
12243,0.232222632615279
12244,0.897113225403646
12245,0.946110901139322
12246,0.186793187613856
12247,0.121065468374654
12248,0.771009821248919
12249,0.509316813936196
12250,0.10797519329806
12251,0.132925535364624
12252,0.310573788800672
12253,0.26935595364359
12254,0.847321429873094
12255,0.256742778492008
12256,0.235172037099677
12257,0.493252963624947
12258,0.140631336370817
12259,0.331016864037738
12260,0.947021486193357
12261,0.519443915085759
12262,0.054919127984716
12263,0.972853318549118
12264,0.956469031857025
12265,0.972102671587523
12266,0.2149991006832
12267,0.221648657955868
12268,0.68072479718187
12269,0.274637518232824
12270,0.55412086553543
12271,0.97082590933691
12272,0.589083957728156
12273,0.368811457428758
12274,0.431492335259583
12275,0.524953799706926
12276,0.193473479819826
12277,0.277089045808245
12278,0.52415783416582
12279,0.289194840704778
12280,0.530400161532247
12281,0.310695941312142
12282,0.256742778492008
12283,0.506017281151193
12284,0.204159499653439
12285,0.53429147605527
12286,0.314595172739934
12287,0.233106051350132
12288,0.275970463155091
12289,0.408753956027747
12290,0.184379258278117
12291,0.466655165667658
12292,0.0893495135163209
12293,0.188872741530556
12294,0.168788824283498
12295,0.38521466953798
12296,0.0928723062692209
12297,0.705271660329754
12298,0.304397665063474
12299,0.481929632904419
12300,0.0274163194230924
12301,0.242063814532988
12302,0.156751464224826
12303,0.669658436349023
12304,0.342894317261716
12305,0.785548837212565
12306,0.102773746026674
12307,0.233919414372542
12308,0.962834985205656
12309,0.282081844764805
12310,0.950940917500395
12311,0.10460254842967
12312,0.172163092919777
12313,0.0712210655386393
12314,0.191785458858657
12315,0.32849925206332
12316,0.252977557072728
12317,0.198602996324684
12318,0.172093753860114
12319,0.11840725267
12320,0.154053117452076
12321,0.121753937706013
12322,0.950940917500395
12323,0.150838286644729
12324,0.864944899033193
12325,0.157405262981202
12326,0.0789331049355714
12327,0.162141676952418
12328,0.119927429633527
12329,0.253381859450234
12330,0.120013030481364
12331,0.254836360180882
12332,0.972781687061038
12333,0.0744053579720466
12334,0.242048527265874
12335,0.405523421588576
12336,0.354867231737571
12337,0.22675620322081
12338,0.215689712242017
12339,0.471256487539523
12340,0.92516448755265
12341,0.293461238875684
12342,0.267330728466285
12343,0.280091550429018
12344,0.387503864407852
12345,0.210907769990254
12346,0.702214461650599
12347,0.206186675305127
12348,0.92795103574284
12349,0.221968931474606
12350,0.163788923258584
12351,0.0584528384433858
12352,0.609686537943747
12353,0.949371744836674
12354,0.938128358734717
12355,0.238903484588647
12356,0.123127053950672
12357,0.652727740635692
12358,0.22556473653906
12359,0.216565587357194
12360,0.196412612336292
12361,0.480673198235227
12362,0.207831424215775
12363,0.0198209883771676
12364,0.375067311623868
12365,0.153865316352938
12366,0.614694271662968
12367,0.53429147605527
12368,0.422171323744525
12369,0.224272577817757
12370,0.226965055757846
12371,0.151103960818395
12372,0.100362218727827
12373,0.205625170043409
12374,0.972872844371228
12375,0.200021134944565
12376,0.094349111244357
12377,0.304555547387698
12378,0.3718185103198
12379,0.215709601720076
12380,0.3083458349634
12381,0.444510466312914
12382,0.193397407903273
12383,0.308668923849429
12384,0.180278652899163
12385,0.192875993686957
12386,0.0503675722595078
12387,0.222342549781486
12388,0.325056296188786
12389,0.353630477667537
12390,0.226893472515161
12391,0.519872753568949
12392,0.972601799491741
12393,0.264704510355586
12394,0.080664591334319
12395,0.0267874141705312
12396,0.343969025772122
12397,0.13912831092637
12398,0.302235425757403
12399,0.100521876040243
12400,0.347639823034145
12401,0.0517440548233815
12402,0.162079964374871
12403,0.690967664237832
12404,0.0399448861595604
12405,0.128455169047965
12406,0.901320970416443
12407,0.216565587357194
12408,0.253320626758158
12409,0.338895183622242
12410,0.165792156166255
12411,0.231818393968463
12412,0.151221120061376
12413,0.868172736764531
12414,0.171353954331535
12415,0.356800567139292
12416,0.175156544061862
12417,0.0958002586448154
12418,0.105784292943436
12419,0.203324748031802
12420,0.489652826588059
12421,0.417853090439335
12422,0.120200535279665
12423,0.211960139181827
12424,0.0921418041167358
12425,0.0198209883771676
12426,0.157193400640107
12427,0.15800982747041
12428,0.164954806528304
12429,0.363311764436605
12430,0.167175536796281
12431,0.285391783997697
12432,0.974718560649024
12433,0.385956474269464
12434,0.20350984613151
12435,0.264123475752002
12436,0.391336054489118
12437,0.236471638546961
12438,0.237639384575699
12439,0.0780542909157043
12440,0.277683872251712
12441,0.223635190768926
12442,0.313299121504505
12443,0.199008927181346
12444,0.264339198915615
12445,0.0583716640378378
12446,0.254621587351696
12447,0.790295367750851
12448,0.828455651325267
12449,0.147847366266009
12450,0.434162161666427
12451,0.154503968483657
12452,0.0739162463969209
12453,0.0780041546317179
12454,0.204259324435348
12455,0.202808916256249
12456,0.851870921633958
12457,0.256597289048698
12458,0.0915149424661015
12459,0.103481811020966
12460,0.206606337758816
12461,0.892941900389724
12462,0.153138985444827
12463,0.512586625835218
12464,0.109784372687345
12465,0.137468818794027
12466,0.344846705731635
12467,0.937992240093301
12468,0.129959958274013
12469,0.239228706628775
12470,0.470343045500425
12471,0.892193234954229
12472,0.446934456038721
12473,0.21275873706605
12474,0.159991606729555
12475,0.151580165350897
12476,0.287463897707256
12477,0.0725210967992043
12478,0.109288745529808
12479,0.367539681249586
12480,0.157891318087049
12481,0.197600281696317
12482,0.0721254893273257
12483,0.124827496047048
12484,0.300191936837232
12485,0.0730665513446589
12486,0.670139606844597
12487,0.610011467182929
12488,0.274671127785826
12489,0.242121439597229
12490,0.750955221313263
12491,0.763997929621784
12492,0.253641688434368
12493,0.909897173283999
12494,0.146990302833607
12495,0.0410279495298361
12496,0.575136621029407
12497,0.414256510146377
12498,0.965952018757549
12499,0.685703689095138
12500,0.244529469673876
12501,0.189593082865187
12502,0.631404674818315
12503,0.213557538588113
12504,0.43882143825567
12505,0.431619231878709
12506,0.188478797150901
12507,0.731280069152684
12508,0.113881799345861
12509,0.253963646665294
12510,0.276285142131197
12511,0.217138992905293
12512,0.468540362771944
12513,0.273480273861907
12514,0.232707232314316
12515,0.340821224277882
12516,0.287782944405732
12517,0.216079731723553
12518,0.115945420438969
12519,0.27427398682042
12520,0.100545465337398
12521,0.22134070496464
12522,0.271085234875443
12523,0.115626734943874
12524,0.226938886862706
12525,0.346007189096704
12526,0.202491167133233
12527,0.110372093568422
12528,0.156505643140353
12529,0.223725344214925
12530,0.0952227603609682
12531,0.318474253599209
12532,0.191396848212482
12533,0.109620391999832
12534,0.327388379736573
12535,0.143344090678806
12536,0.289462038176277
12537,0.194945059356234
12538,0.205138200939375
12539,0.125389834889322
12540,0.232155536509202
12541,0.119794147275908
12542,0.159928283306396
12543,0.400086449711775
12544,0.118912255257072
12545,0.137436986857627
12546,0.187232356390614
12547,0.236450126636355
12548,0.156418699561882
12549,0.176812687005474
12550,0.328916380159698
12551,0.574612039078794
12552,0.177683915707985
12553,0.333472670010496
12554,0.198797054710542
12555,0.737479964185159
12556,0.793287718717214
12557,0.231904681777636
12558,0.76367973902102
12559,0.9171205632589
12560,0.293624933385567
12561,0.171654695398693
12562,0.228325105766802
12563,0.892832354675767
12564,0.864297296038276
12565,0.280701415959999
12566,0.881004965649177
12567,0.948867568482005
12568,0.93636878012076
12569,0.754448566098876
12570,0.874659451399788
12571,0.81011633559177
12572,0.843823816368827
12573,0.979546337088418
12574,0.205164035896647
12575,0.419376652646803
12576,0.391676966252392
12577,0.946843830738771
12578,0.508128033074412
12579,0.83265691411347
12580,0.33507566423849
12581,0.9171205632589
12582,0.851716256819679
12583,0.389758739604525
12584,0.782550860165147
12585,0.535249672896499
12586,0.87328429981434
12587,0.715140681465623
12588,0.892116032623377
12589,0.403720831575157
12590,0.782550860165147
12591,0.858780058457839
12592,0.541447604840071
12593,0.0731800721369913
12594,0.790143972547728
12595,0.949213468833297
12596,0.909430539385497
12597,0.931283850288204
12598,0.199539687557632
12599,0.923418038310443
12600,0.26151683390598
12601,0.674441480994314
12602,0.683933220788524
12603,0.198205888038841
12604,0.192474265123995
12605,0.87328429981434
12606,0.9171205632589
12607,0.188192961565922
12608,0.915706485876704
12609,0.364937417573987
12610,0.203373612235396
12611,0.850541207316868
12612,0.931561415106775
12613,0.223926868758353
12614,0.340084567596266
12615,0.313238030067661
12616,0.365748996496291
12617,0.193725110932722
12618,0.12128493653253
12619,0.677570734721784
12620,0.6117020075287
12621,0.938259226247317
12622,0.123552580295396
12623,0.923398274649418
12624,0.206321231283015
12625,0.254770099652437
12626,0.15619404796831
12627,0.354054585507126
12628,0.296848645033024
12629,0.225897102500926
12630,0.488481522363024
12631,0.121528456180485
12632,0.192578489475326
12633,0.15800982747041
12634,0.0863740000509397
12635,0.939832162842891
12636,0.338855838477043
12637,0.268591398906109
12638,0.206025990246303
12639,0.905169723663916
12640,0.353349751950019
12641,0.276996118839597
12642,0.391714707783165
12643,0.953741703765701
12644,0.511578848990086
12645,0.150096229580346
12646,0.322903243359574
12647,0.150096229580346
12648,0.71436977352189
12649,0.764453632824679
12650,0.141945335467664
12651,0.297498250773551
12652,0.127095599059384
12653,0.912251857471523
12654,0.31084009932395
12655,0.533907187340514
12656,0.524296293580529
12657,0.485757434732221
12658,0.197600281696317
12659,0.158859052944131
