"UniqueID","Probability1"
11955,0.830773263112519
11956,0.886636887170783
11957,0.783272808789822
11958,0.185225593106371
11959,0.813318200248181
11960,0.834516716213097
11961,0.842209098596529
11962,0.15406112759981
11963,0.262401311005168
11964,0.414117034443878
11965,0.208526445575884
11966,0.857208321280401
11967,0.812410064470042
11968,0.652476463579661
11969,0.837948635233418
11970,0.812410064470042
11971,0.783272808789822
11972,0.821347958239881
11973,0.886636887170783
11974,0.924310955177237
11975,0.854492245449479
11976,0.571522297970483
11977,0.838193488969117
11978,0.735393198546181
11979,0.897924760511251
11980,0.874257468932123
11981,0.821339197919507
11982,0.845892744751753
11983,0.886630886440951
11984,0.774328477860828
11985,0.886636887170783
11986,0.310768719168
11987,0.812410064470042
11988,0.150349829118025
11989,0.897930232264813
11990,0.812410064470042
11991,0.867822862035457
11992,0.848716119489212
11993,0.897924760511251
11994,0.129961859464019
11995,0.705725613204205
11996,0.816916862929048
11997,0.249146364283619
11998,0.343996958060866
11999,0.37141948444788
12000,0.812410064470042
12001,0.841961232102832
12002,0.930285228467105
12003,0.886636887170783
12004,0.853740933829113
12005,0.853748388289665
12006,0.783589062789931
12007,0.813318200248181
12008,0.547460025369702
12009,0.762646738330684
12010,0.897935703758402
12011,0.886636887170783
12012,0.310768719168
12013,0.264321153447547
12014,0.239626243713675
12015,0.841961232102832
12016,0.347177106488598
12017,0.897924760511251
12018,0.886636887170783
12019,0.841961232102832
12020,0.838193488969117
12021,0.838193488969117
12022,0.861039255109682
12023,0.801291243575537
12024,0.33688941727072
12025,0.881116884756267
12026,0.897924760511251
12027,0.897924760511251
12028,0.582109998979741
12029,0.84503405684128
12030,0.886636887170783
12031,0.929935956194631
12032,0.624947535228279
12033,0.75133420873775
12034,0.613246057898429
12035,0.106044970455983
12036,0.172268644284404
12037,0.435539491179923
12038,0.262401311005168
12039,0.783272808789822
12040,0.219562116152273
12041,0.762646738330684
12042,0.689401252729192
12043,0.0625652333764217
12044,0.818695909355714
12045,0.454119787430403
12046,0.774328477860828
12047,0.0755594464345393
12048,0.834112339045098
12049,0.874719627905003
12050,0.270988541712277
12051,0.800982525401271
12052,0.292280514830703
12053,0.717969969903451
12054,0.299744752312354
12055,0.880934019697111
12056,0.837948635233418
12057,0.146576294112034
12058,0.638846649252131
12059,0.773283543433652
12060,0.330653047500622
12061,0.898465204357962
12062,0.897924760511251
12063,0.710660485651091
12064,0.638819100498419
12065,0.788598156377789
12066,0.728733063663739
12067,0.829719647308925
12068,0.822842728680365
12069,0.0657546119122037
12070,0.172089949051544
12071,0.403799840300952
12072,0.81241916262272
12073,0.744609256727213
12074,0.475024021817428
12075,0.571522297970483
12076,0.881123138215323
12077,0.296061204581867
12078,0.298127980377624
12079,0.705725613204205
12080,0.762657544911433
12081,0.84503405684128
12082,0.813318200248181
12083,0.867822862035457
12084,0.887223616225172
12085,0.315839056410229
12086,0.403799840300952
12087,0.886636887170783
12088,0.161896067257585
12089,0.830519451124108
12090,0.837948635233418
12091,0.886636887170783
12092,0.734593428360357
12093,0.762646738330684
12094,0.833854262813813
12095,0.221974316494321
12096,0.397866794421983
12097,0.81241916262272
12098,0.324080278183484
12099,0.62873463138947
12100,0.280926938750231
12101,0.298127980377624
12102,0.931763607758324
12103,0.127998331789587
12104,0.126651742013512
12105,0.886636887170783
12106,0.172089949051544
12107,0.886636887170783
12108,0.394519722029166
12109,0.321867203067075
12110,0.123393073018836
12111,0.704484254578642
12112,0.410199809172769
12113,0.801813904229005
12114,0.834104078213223
12115,0.704484254578642
12116,0.81241916262272
12117,0.672495388750307
12118,0.868029685915029
12119,0.284926521334857
12120,0.199132254311683
12121,0.834104078213223
12122,0.348529751643865
12123,0.884208286872144
12124,0.853740933829113
12125,0.81241916262272
12126,0.813318200248181
12127,0.728364434776522
12128,0.202029460764085
12129,0.871411738831685
12130,0.853740933829113
12131,0.114028722854132
12132,0.704484254578642
12133,0.330666260600028
12134,0.812410064470042
12135,0.203633054443487
12136,0.801247009385504
12137,0.459150135615906
12138,0.773283543433652
12139,0.931767403416531
12140,0.783629555294709
12141,0.655178930969327
12142,0.280086194610067
12143,0.249320443022587
12144,0.151861083963673
12145,0.813318200248181
12146,0.897930232264813
12147,0.867822862035457
12148,0.24846324769233
12149,0.886636887170783
12150,0.0887429536490985
12151,0.816022273277151
12152,0.822851431178504
12153,0.23841996409747
12154,0.622968124762883
12155,0.704484254578642
12156,0.861039255109682
12157,0.823690364746356
12158,0.274118846043541
12159,0.171747363360943
12160,0.800982525401271
12161,0.81241916262272
12162,0.705725613204205
12163,0.752447921642151
12164,0.465534720691655
12165,0.194405164561595
12166,0.886636887170783
12167,0.636964931308709
12168,0.813318200248181
12169,0.81122238297267
12170,0.285776027286429
12171,0.287365463822123
12172,0.822851431178504
12173,0.886636887170783
12174,0.687289125313699
12175,0.175278867590444
12176,0.12665834567492
12177,0.926353256128853
12178,0.14699528472245
12179,0.30099934480175
12180,0.783272808789822
12181,0.846127799380537
12182,0.704484254578642
12183,0.763725718295957
12184,0.465534720691655
12185,0.704108491979927
12186,0.665499252730138
12187,0.530584306823789
12188,0.783272808789822
12189,0.784284546228696
12190,0.853740933829113
12191,0.568984936821615
12192,0.567520241427035
12193,0.335527276980033
12194,0.322786955709856
12195,0.262401311005168
12196,0.822213566772866
12197,0.180504753181982
12198,0.283756052436509
12199,0.705725613204205
12200,0.749123865122985
12201,0.897930232264813
12202,0.163749893916979
12203,0.58356154029831
12204,0.638819100498419
12205,0.822851431178504
12206,0.787256830601926
12207,0.286156630539294
12208,0.79323587414857
12209,0.381746255657082
12210,0.261278040193069
12211,0.262401311005168
12212,0.448269335497918
12213,0.822851431178504
12214,0.762646738330684
12215,0.887223616225172
12216,0.334227284708437
12217,0.762700767845348
12218,0.295998997982895
12219,0.715558109481576
12220,0.324080278183484
12221,0.82138299616022
12222,0.163749893916979
12223,0.126851448719476
12224,0.309040468424608
12225,0.221650140705086
12226,0.75133420873775
12227,0.900605750251887
12228,0.657343012860281
12229,0.847675925471712
12230,0.707001028563489
12231,0.825677506853006
12232,0.835540042498419
12233,0.321137418320165
12234,0.897930232264813
12235,0.39540661211527
12236,0.793551202603816
12237,0.886636887170783
12238,0.140457819528599
12239,0.601798477970523
12240,0.818737138669268
12241,0.740372293669899
12242,0.167626686307244
12243,0.392555812943954
12244,0.867829709887774
12245,0.835540042498419
12246,0.203633054443487
12247,0.223681475333736
12248,0.821347958239881
12249,0.456110415987737
12250,0.144838316339374
12251,0.263546842038993
12252,0.366371922708254
12253,0.713579919108805
12254,0.857429025602944
12255,0.0576650598924568
12256,0.0670273768328637
12257,0.640195416301542
12258,0.0577711707795229
12259,0.317576173438897
12260,0.929939845872034
12261,0.704496683204259
12262,0.0604826056856605
12263,0.897930232264813
12264,0.813318200248181
12265,0.907341387275214
12266,0.166760206531699
12267,0.0825271512091872
12268,0.820994576375598
12269,0.312436353148049
12270,0.640195416301542
12271,0.923896428922095
12272,0.567520241427035
12273,0.734581788673818
12274,0.615154064393732
12275,0.704496683204259
12276,0.208824384590469
12277,0.131802187317474
12278,0.586072096530804
12279,0.292280514830703
12280,0.596571826992306
12281,0.074053252238633
12282,0.0576650598924568
12283,0.691520903017965
12284,0.0306720601293875
12285,0.746057517003368
12286,0.282499567543206
12287,0.175278867590444
12288,0.151659562573935
12289,0.547460025369702
12290,0.292280514830703
12291,0.638819100498419
12292,0.142458922043498
12293,0.245485523678835
12294,0.163749893916979
12295,0.311142514481452
12296,0.0695185172553676
12297,0.762646738330684
12298,0.228918151822258
12299,0.324080278183484
12300,0.0889184534787619
12301,0.420923070566787
12302,0.0767066061742662
12303,0.696550734379352
12304,0.147304776397617
12305,0.88638877518309
12306,0.0825271512091872
12307,0.393980310338886
12308,0.887223616225172
12309,0.202039085432568
12310,0.886636887170783
12311,0.0331321282664572
12312,0.148056228447168
12313,0.0510683854402251
12314,0.27969563061526
12315,0.741506769017556
12316,0.512309891026491
12317,0.0415334017641907
12318,0.271439760733757
12319,0.135591961911359
12320,0.112826599469046
12321,0.154443058553322
12322,0.886636887170783
12323,0.180140243622597
12324,0.783578938806737
12325,0.25670662901322
12326,0.111219977772535
12327,0.243225735488492
12328,0.0843384656331982
12329,0.104183635618905
12330,0.0643201817789003
12331,0.672495388750307
12332,0.886636887170783
12333,0.180771799675085
12334,0.11705314749382
12335,0.11420508875183
12336,0.0552948293457972
12337,0.426754508817608
12338,0.154685461043585
12339,0.631903655369538
12340,0.929939845872034
12341,0.292280514830703
12342,0.161896067257585
12343,0.249494136061535
12344,0.383548677329936
12345,0.154686631977755
12346,0.670724990508228
12347,0.419468585668027
12348,0.887223616225172
12349,0.218438017004274
12350,0.18076295862624
12351,0.0362527723406746
12352,0.629613887399535
12353,0.907346406335879
12354,0.886636887170783
12355,0.159461274037696
12356,0.212495131144899
12357,0.704484254578642
12358,0.292292864146417
12359,0.311155310360526
12360,0.418015498652812
12361,0.601798477970523
12362,0.304780982087128
12363,0.0170851808328544
12364,0.202325707928454
12365,0.18076295862624
12366,0.807538160411933
12367,0.746057517003368
12368,0.297553660273837
12369,0.0873099923603013
12370,0.212452811376084
12371,0.0973262917833472
12372,0.123164278043419
12373,0.405439381490178
12374,0.923900626452256
12375,0.197259988174017
12376,0.147414689434684
12377,0.322786955709856
12378,0.201323247172269
12379,0.353457641147085
12380,0.286156630539294
12381,0.399263286298745
12382,0.265469485688483
12383,0.174417535198831
12384,0.298177951382739
12385,0.0973000704202779
12386,0.0862381270169592
12387,0.040590787175626
12388,0.729899843834508
12389,0.151853394767317
12390,0.0341621565427429
12391,0.762657544911433
12392,0.887223616225172
12393,0.18076295862624
12394,0.0207759370657403
12395,0.0174908653941127
12396,0.140683006413749
12397,0.203633054443487
12398,0.14433048036894
12399,0.344937626090252
12400,0.163790773579195
12401,0.1950584023451
12402,0.108747213992858
12403,0.791294525813383
12404,0.0938750631784173
12405,0.228907614016875
12406,0.822851431178504
12407,0.311155310360526
12408,0.435983113092141
12409,0.304780982087128
12410,0.135511805467697
12411,0.229236787609861
12412,0.0202910157193695
12413,0.871181048385792
12414,0.0241251557781972
12415,0.567077345764769
12416,0.35171329509288
12417,0.0782814097053443
12418,0.0341641264150096
12419,0.115865437141009
12420,0.174417535198831
12421,0.0322480553936577
12422,0.104699296073177
12423,0.0180123512931182
12424,0.0395148205752525
12425,0.00942215809777172
12426,0.159469276032735
12427,0.063965394471323
12428,0.266566956551199
12429,0.435464067509004
12430,0.167087788914409
12431,0.131829515828695
12432,0.886636887170783
12433,0.104178063957331
12434,0.242920318731103
12435,0.14908202326075
12436,0.126195243636867
12437,0.406879315245482
12438,0.0965972935981464
12439,0.0251075841717123
12440,0.194154664858225
12441,0.25779425937964
12442,0.0941989496375498
12443,0.17638456644839
12444,0.230282738442292
12445,0.174919066064319
12446,0.110428959842082
12447,0.776119791857954
12448,0.816677398177976
12449,0.0402880849308709
12450,0.0667562242229708
12451,0.113395548866491
12452,0.0824352236724287
12453,0.0202910157193695
12454,0.148048698273703
12455,0.0231652212847107
12456,0.931767403416531
12457,0.143341953579084
12458,0.0383973491974245
12459,0.216543164581789
12460,0.0862536782794101
12461,0.923900626452256
12462,0.0816384048231833
12463,0.640195416301542
12464,0.0605017871322581
12465,0.0834634448764099
12466,0.35585451639413
12467,0.897930232264813
12468,0.0185405618201177
12469,0.0843338553629858
12470,0.57150422644227
12471,0.814883023629419
12472,0.0745908364575223
12473,0.0393016007470794
12474,0.18318189582799
12475,0.455415871295531
12476,0.0453409126077843
12477,0.347423363531937
12478,0.37409582498194
12479,0.511338851302039
12480,0.497400799746713
12481,0.50784768379705
12482,0.322027070938151
12483,0.401742476770091
12484,0.241437212640402
12485,0.350828438558064
12486,0.763725718295957
12487,0.597646798205974
12488,0.198794871620013
12489,0.193616713357422
12490,0.696538115510327
12491,0.79353164079453
12492,0.556844302611931
12493,0.864361109182285
12494,0.0973000704202779
12495,0.101769006107132
12496,0.597559655194061
12497,0.44974631850994
12498,0.886636887170783
12499,0.638819100498419
12500,0.253603809247461
12501,0.135218233594666
12502,0.744533714114718
12503,0.0600250292775354
12504,0.690117163197188
12505,0.311142514481452
12506,0.253603809247461
12507,0.867088116534007
12508,0.253603809247461
12509,0.135218233594666
12510,0.274118846043541
12511,0.0962753461427243
12512,0.5305107422319
12513,0.279782675176305
12514,0.118918296283934
12515,0.392555812943954
12516,0.211825306350408
12517,0.208814521272232
12518,0.228907614016875
12519,0.185225593106371
12520,0.223994939509644
12521,0.156791844355442
12522,0.101737085169546
12523,0.203633054443487
12524,0.290622837668173
12525,0.163749893916979
12526,0.163749893916979
12527,0.0775169485910442
12528,0.203925803272009
12529,0.164569047058573
12530,0.0221357985990799
12531,0.286144435654824
12532,0.234542787581432
12533,0.143113219422956
12534,0.284143103520205
12535,0.189728774046081
12536,0.256261350001187
12537,0.163758069192965
12538,0.255125169923107
12539,0.126851448719476
12540,0.239944258267847
12541,0.05404330544618
12542,0.164370903254814
12543,0.298115488379083
12544,0.0490033771054007
12545,0.135504811828235
12546,0.104178063957331
12547,0.0973000704202779
12548,0.00870596343361777
12549,0.29166391405967
12550,0.350071512515924
12551,0.788090505930525
12552,0.305784543134009
12553,0.372524893042007
12554,0.357307307805637
12555,0.816731608024898
12556,0.817623519406531
12557,0.178576005077567
12558,0.79818005020954
12559,0.85691198732227
12560,0.24827668701523
12561,0.304531338476238
12562,0.330392283277324
12563,0.829757454479622
12564,0.842036546907124
12565,0.356961599316953
12566,0.849816175103927
12567,0.856545593129431
12568,0.856552928661605
12569,0.870405213468329
12570,0.842036546907124
12571,0.807635406899142
12572,0.748891098865571
12573,0.864565783056547
12574,0.279848636141417
12575,0.778260432876339
12576,0.119449094220279
12577,0.780039645900519
12578,0.267639388870102
12579,0.829757454479622
12580,0.378123650361224
12581,0.856552928661605
12582,0.748902325531887
12583,0.307971149031923
12584,0.793328709660366
12585,0.76784022428264
12586,0.856552928661605
12587,0.779288975961922
12588,0.842036546907124
12589,0.592995604152914
12590,0.793328709660366
12591,0.725778016698721
12592,0.767797652474684
12593,0.217113672022466
12594,0.725789898347614
12595,0.84982379441273
12596,0.780029402483849
12597,0.857270296993662
12598,0.321265366183628
12599,0.857056701990029
12600,0.125217048263637
12601,0.783368895981691
12602,0.399413400142428
12603,0.330392283277324
12604,0.298233958416884
12605,0.856552928661605
12606,0.857270296993662
12607,0.357321017426716
12608,0.780039645900519
12609,0.649104323555357
12610,0.211823336331908
12611,0.849816175103927
12612,0.84982379441273
12613,0.213580924350366
12614,0.330392283277324
12615,0.267964884085679
12616,0.37114439708244
12617,0.279848636141417
12618,0.304531338476238
12619,0.788391669336226
12620,0.399413400142428
12621,0.856552928661605
12622,0.27386067857408
12623,0.849060287159386
12624,0.216333183475165
12625,0.00135785446577182
12626,0.350482133572096
12627,0.242692683080731
12628,0.226625607467332
12629,0.13226820355293
12630,0.704484254578642
12631,0.317320833007465
12632,0.0379462541189414
12633,0.063965394471323
12634,0.0198208088252617
12635,0.897930232264813
12636,0.251784197853557
12637,0.312036075366131
12638,0.239955146040409
12639,0.816740543861361
12640,0.324145669039153
12641,0.172106961317042
12642,0.368348055725416
12643,0.849974130021719
12644,0.435612877642072
12645,0.109321376591306
12646,0.27735213079566
12647,0.109321376591306
12648,0.737775372644701
12649,0.71439812069346
12650,0.201736474455365
12651,0.392152889559151
12652,0.129092043411209
12653,0.853740933829113
12654,0.351431035161343
12655,0.428215622190544
12656,0.749062900902384
12657,0.324093355805294
12658,0.50784768379705
12659,0.365443091626206
